1757,1545,1
1760,1594,17
1757,1690,2
1761,1712,72
1758,1726,3
1759,1908,19
1758,1973,10
1757,2207,1
1757,2435,1
1759,2586,28
1757,2656,3
1759,349,6
1758,920,1
1758,977,4
1759,1090,15
1759,1251,10
1759,1265,4
1758,1304,1
1759,1498,5
1759,1533,8
1758,1620,1
1759,1801,12
1761,1879,18
1758,1922,3
1759,1928,4
1760,1964,15
1758,1983,3
1759,2001,2
1758,2030,2
1760,2092,12
1759,2121,2
1760,2422,10
1762,2539,24
1759,2552,11
1761,308,8
1759,566,1
1759,826,6
1760,1034,3
1760,1446,4
1760,1510,8
1761,1679,9
1760,1682,2
1761,1743,9
1762,1886,13
1766,1953,96
1759,2184,1
1761,2993,9
1761,555,4
1761,801,15
1761,996,6
1761,1141,4
1760,1147,1
1760,1234,1
1760,1286,1
1761,1374,2
1761,1454,9
1761,1587,5
1761,1753,10
1761,1769,4
1760,1845,1
1761,1853,2
1760,1998,2
1761,2051,12
1761,2111,10
1762,2225,13
1761,2310,5
1760,2595,1
1762,755,8
1762,943,6
1762,1069,7
1764,1096,36
1762,1184,4
1761,1361,1
1762,1426,12
1761,1611,5
1761,1637,1
1762,1724,4
1764,1736,34
1762,2282,7
1761,2855,1
1763,597,5
1764,771,20
1763,813,11
1763,819,10
1764,1018,16
1766,1083,22
1764,1243,11
1768,1301,119
1762,1359,2
1762,1411,2
1763,1807,12
1762,1868,6
1763,1890,7
1762,1896,1
1764,2290,15
1764,2315,13
1762,2799,1
1763,223,5
1766,692,33
1764,857,10
1764,901,3
1765,907,22
1764,994,4
1764,1024,6
1764,1118,10
1763,1136,1
1763,1227,5
1764,1442,4
1765,1554,75
1764,2195,4
1764,2247,5
1764,2497,6
1764,2547,8
1764,2675,7
1765,864,4
1765,1078,6
1766,1260,8
1765,1291,4
1764,1420,1
1764,1499,2
1765,1569,10
1765,1636,6
1767,1644,28
1765,1849,12
1765,1973,2
1764,2057,2
1765,2077,4
1765,2479,7
1765,3043,5
1766,547,4
1766,644,8
1766,648,7
1767,656,17
1766,1063,4
1766,1339,4
1768,1373,26
1765,1545,1
1765,1579,2
1766,1596,12
1766,1630,4
1768,1658,42
1765,1680,1
1765,1912,4
1766,3048,5
1767,36,2
1766,350,2
1768,992,24
1766,1110,1
1767,1276,4
1767,1313,2
1767,1447,4
1766,1487,1
1767,1609,4
1767,1700,2
1767,1780,4
1768,1786,15
1767,2033,4
1767,2119,5
1767,2157,2
1767,2255,10
1766,2336,1
1768,2487,31
1767,2654,9
1767,2716,3
1768,155,8
1767,505,3
1768,510,4
1767,574,2
1769,918,14
1768,1158,4
1767,1330,3
1768,1382,6
1768,1411,4
1768,1473,3
1767,1482,2
1769,1544,13
1769,1857,14
1768,2071,10
1768,2105,8
1774,2110,66
1768,2128,2
1768,2260,7
1767,2950,1
1770,266,18
1768,1057,2
1768,1179,6
1771,1222,31
1769,1253,4
1768,1451,1
1769,1586,7
1768,1591,1
1769,1674,4
1768,1764,1
1769,1832,7
1768,1879,2
1769,1907,7
1770,2047,21
1768,2186,1
1771,492,20
1770,856,8
1770,946,12
1772,1235,30
1770,1423,9
1770,1709,7
1770,1772,7
1772,2280,21
1771,131,8
1772,208,15
1771,225,8
1771,604,4
1772,626,13
1770,639,2
1772,815,13
1771,829,13
1771,939,7
1771,1080,4
1771,1366,6
1771,1397,4
1771,1402,7
1770,1624,1
1771,1666,2
1771,1701,3
1771,1748,6
1771,1853,4
1770,2001,2
1771,2040,8
1772,688,9
1772,882,13
1772,905,11
1771,1130,3
1773,1342,22
1772,1429,4
1771,1616,7
1771,1688,1
1772,1838,9
1771,2167,1
1772,2215,4
1771,2268,2
1772,2568,8
1771,2967,2
1771,2974,1
1772,3023,11
1774,355,21
1773,533,4
1774,548,10
1772,572,2
1773,659,4
1772,926,3
1773,1042,17
1773,1119,10
1774,1146,13
1773,1242,5
1773,1323,6
1772,1357,1
1773,1440,3
1772,1451,1
1772,1472,1
1774,1493,9
1773,1590,4
1773,1683,4
1774,1867,10
1772,1910,3
1773,1922,4
1773,1941,10
1772,2414,1
1773,2728,9
1774,2768,15
1773,2836,2
1774,2999,18
1775,513,14
1773,667,1
1775,860,18
1774,1096,10
1774,1312,3
1774,1353,9
1774,1374,8
1776,1446,25
1774,1465,7
1773,1481,1
1773,1848,1
1774,2356,6
1775,2529,22
1775,3049,11
1774,13,3
1775,341,8
1774,379,2
1775,576,13
1775,787,2
1775,1018,12
1775,1087,6
1777,1213,16
1775,1255,4
1774,1470,1
1774,1558,1
1774,1564,4
1774,1718,1
1774,1814,1
1774,1973,1
1777,2144,34
1776,2371,21
1775,2391,2
1775,2495,16
1775,2605,3
1775,2644,5
1777,317,10
1776,457,9
1776,551,4
1775,690,4
1776,694,6
1776,841,8
1778,897,27
1778,954,27
1777,969,20
1776,1152,4
1777,1180,41
1778,1433,28
1777,1676,15
1778,1695,46
1776,1793,4
1776,1885,15
1775,1889,1
1776,1928,5
1777,1981,18
1776,2088,6
1776,2099,9
1776,2490,8
1777,2870,10
1777,95,4
1777,243,9
1777,347,6
1776,934,2
1777,948,9
1776,1005,7
1777,1117,7
1777,1156,6
1777,1191,4
1777,1201,2
1776,1247,1
1777,1341,3
1777,1380,6
1777,1413,3
1777,1685,5
1778,1784,12
1777,1846,6
1776,1957,1
1777,1996,10
1777,2048,9
1777,2224,2
1777,2245,4
1778,2428,12
1778,2638,14
1778,235,7
1778,1404,4
1778,1425,3
1778,1478,3
1778,1518,6
1777,1592,4
1777,1625,1
1781,1630,36
1778,1636,8
1778,1738,8
1778,1773,4
1778,1973,5
1778,2004,12
1777,2038,1
1778,2653,3
1779,3043,11
1778,198,2
1779,248,4
1779,441,13
1778,531,3
1780,590,6
1778,654,2
1778,731,1
1779,753,6
1779,815,6
1779,851,8
1779,1266,10
1779,1311,4
1779,1616,10
1779,1650,4
1778,1734,3
1778,1863,1
1779,1956,7
1778,1967,1
1780,2084,19
1780,2356,22
1779,2476,3
1781,2500,38
1779,2588,12
1779,312,1
1780,1025,9
1779,1121,2
1780,1397,5
1779,1562,2
1779,2361,2
1780,2442,9
1780,2544,4
1780,2794,15
1782,358,17
1780,511,2
1781,829,3
1785,932,47
1780,1043,2
1782,1096,11
1780,1108,9
1780,1126,1
1781,1350,9
1781,1406,7
1780,1487,1
1780,1513,1
1781,1668,4
1780,1708,3
1780,1759,1
1783,1910,23
1780,1951,2
1782,2050,28
1780,2073,1
1781,2467,9
1781,2520,4
1781,725,2
1781,834,1
1782,845,2
1782,997,7
1784,1052,23
1783,1142,9
1783,1174,12
1781,1221,5
1782,1361,7
1782,1412,6
1780,2188,216
1781,2233,2
1782,2450,7
1781,2858,2
1785,180,43
1784,234,13
1783,298,8
1783,877,4
1784,980,24
1783,1004,8
1783,1067,4
1783,1152,5
1782,1328,5
1783,1499,7
1784,1738,16
1783,1782,8
1783,1800,11
1782,1822,1
1782,1842,2
1783,1972,5
1782,2070,2
1782,2210,5
1784,2691,14
1783,2716,6
1784,160,4
1783,547,2
1784,584,7
1783,1072,6
1784,1129,10
1784,1164,12
1786,1233,45
1784,1438,4
1784,1461,2
1784,2136,10
1785,2999,17
1784,893,1
1786,1029,19
1785,1124,2
1784,1191,2
1785,1343,7
1784,1373,1
1785,1403,2
1784,1452,4
1784,1477,1
1784,1545,1
1787,1988,22
1786,2238,23
1785,2479,9
1785,2569,4
1785,2573,6
1785,2626,4
1784,3045,2
1786,420,8
1785,572,5
1786,795,4
1786,1294,4
1786,1355,14
1785,1641,1
1787,1644,12
1785,1681,2
1785,1773,27
1787,1937,9
1786,1962,3
1786,2251,9
1786,2305,13
1786,2356,10
1788,2432,37
1786,2703,8
1787,397,8
1787,624,3
1786,664,1
1787,776,4
1787,840,5
1787,897,11
1787,1021,14
1787,1160,9
1788,1196,14
1786,1242,5
1786,1247,3
1789,1321,18
1787,1326,2
1786,1368,1
1787,1457,5
1786,1566,1
1792,1576,36
1786,1967,6
1786,2067,1
1786,2176,1
1788,2424,9
1787,2851,9
1788,40,7
1788,236,8
1787,477,3
1788,486,10
1788,963,11
1787,1008,1
1787,1150,1
1787,1214,2
1788,1224,8
1788,1275,8
1788,1361,6
1789,1543,25
1787,1596,7
1788,1809,3
1788,1819,4
1787,1884,2
1787,1999,2
1789,2082,23
1789,2092,14
1788,2104,2
1788,2121,5
1789,2139,12
1790,2204,34
1792,2224,35
1788,2392,6
1789,2596,16
1791,2976,31
1789,133,6
1789,689,4
1788,761,2
1789,888,6
1788,1072,2
1788,1176,5
1789,1261,9
1789,1267,2
1789,1377,8
1788,1451,2
1788,1536,1
1789,1551,8
1789,1557,4
1788,1585,1
1789,1602,8
1790,1672,11
1790,1692,10
1789,1750,3
1790,1794,21
1789,1960,5
1788,2551,5
1789,2613,8
1789,2893,4
1789,771,1
1793,859,50
1789,1077,3
1792,1345,29
1792,1493,25
1790,1593,9
1790,1607,2
1789,1628,2
1790,1658,3
1790,1758,4
1790,1779,10
1790,1806,5
1790,1836,126
1790,1972,4
1789,2183,6
1790,2682,7
1791,2704,14
1792,618,18
1791,1110,8
1791,1140,7
1790,1190,5
1790,1202,1
1790,1240,1
1794,1514,88
1791,1622,4
1790,1773,1
1790,1864,1
1791,1867,4
1792,1997,24
1792,2284,14
1792,3034,23
1792,718,13
1793,764,19
1792,881,6
1792,900,3
1793,1009,16
1792,1058,2
1792,1210,10
1791,1282,2
1792,1387,4
1792,1402,2
1791,1462,2
1791,1484,1
1792,1498,4
1792,1537,4
1792,1548,5
1792,1683,4
1792,1705,9
1793,1880,40
1793,2131,18
1792,2508,8
1792,2601,5
1792,44,2
1793,371,10
1793,519,9
1794,573,15
1792,1031,2
1792,1275,6
1792,1290,3
1795,1428,29
1794,1442,15
1793,1455,4
1793,1613,12
1793,1630,4
1793,1907,6
1793,1916,4
1793,2088,13
1793,2263,7
1794,2356,22
1793,2448,4
1793,2789,13
1794,702,11
1797,922,65
1794,1262,7
1794,1468,10
1793,1891,1
1795,1942,18
1793,2044,2
1799,2070,117
1794,2117,6
1794,2216,6
1793,2276,1
1793,2394,1
1793,2922,1
1795,452,7
1797,642,22
1795,759,9
1795,978,9
1796,1014,16
1796,1054,18
1795,1061,9
1797,1219,36
1795,1437,2
1794,1457,1
1795,1485,9
1796,1505,9
1796,1639,39
1795,1656,8
1795,1668,2
1795,1718,4
1795,1802,9
1796,2162,16
1795,2257,4
1796,2418,18
1794,2520,2
1798,3117,35
1795,741,3
1796,962,15
1795,1039,2
1798,1133,28
1796,1142,4
1796,1203,4
1796,1298,5
1796,1327,3
1796,1334,8
1796,1377,3
1796,1419,7
1796,1737,2
1797,1772,17
1796,1821,10
1796,1898,3
1796,1921,10
1797,2022,18
1795,2079,3
1796,2534,7
1796,2751,10
1797,2870,25
1796,2895,9
1795,2992,6
1797,373,11
1797,502,4
1797,674,12
1797,821,5
1797,1190,15
1798,1411,13
1797,1549,4
1797,1594,4
1796,1618,1
1797,1648,4
1797,1752,4
1797,1960,2
1796,2367,2
1797,2432,4
1797,2615,8
1797,3093,4
1799,424,24
1799,890,22
1798,1084,7
1799,1254,12
1798,1348,4
1798,1380,4
1800,1586,17
1798,1629,5
1800,1763,35
1798,1856,6
1799,2006,13
1798,2106,9
1800,2167,25
1799,2243,15
1798,2951,8
1799,138,6
1798,736,1
1801,1147,27
1798,1232,1
1798,1290,1
1799,1804,10
1801,2141,21
1799,2551,7
1799,2931,7
1800,188,7
1799,689,1
1802,716,24
1800,778,14
1800,1317,9
1800,1337,8
1800,1432,3
1800,1469,2
1800,1676,7
1799,1686,1
1800,1883,8
1799,1942,2
1800,1961,3
1805,2290,109
1800,2530,4
1800,2828,3
1801,20,5
1800,53,1
1801,939,10
1801,1123,4
1801,1360,3
1801,1364,5
1800,1370,8
1800,1391,2
1800,1659,1
1801,1844,2
1803,1924,23
1800,1948,2
1801,534,2
1802,742,11
1805,1027,19
1803,1111,17
1801,1380,1
1803,1499,8
1803,1574,14
1803,1634,11
1802,1691,7
1802,1756,8
1801,1867,3
1802,1893,4
1802,1982,3
1802,2256,9
1803,2365,21
1803,2377,11
1803,2561,18
1801,2576,1
1802,2657,2
1803,883,5
1804,1076,11
1803,1116,6
1803,1258,7
1803,1300,2
1802,1351,1
1802,1386,1
1803,1426,8
1803,1433,3
1804,1618,12
1802,1671,3
1804,1731,18
1803,2033,11
1804,2268,10
1803,2310,6
1803,2816,9
1805,510,16
1804,889,6
1803,987,1
1808,1185,44
1804,1252,5
1804,1376,6
1810,1741,115
1804,1904,6
1804,2058,9
1804,2227,3
1804,2400,4
1806,53,11
1804,836,5
1805,908,4
1806,1103,18
1805,1173,15
1810,1244,97
1805,1322,7
1805,1398,9
1806,1454,6
1805,1563,4
1805,1715,4
1805,1723,8
1805,1992,2
1804,1997,6
1805,2077,5
1806,2115,13
1805,2431,9
1805,2690,6
1805,321,1
1805,331,3
1805,657,3
1806,982,6
1805,1020,2
1805,1123,2
1805,1278,1
1806,1281,4
1806,1471,4
1808,1478,36
1806,1507,11
1806,1589,9
1806,1647,4
1807,1833,14
1807,1848,10
1807,1881,14
1806,1934,6
1805,1948,1
1806,1961,5
1805,2387,1
1806,2530,3
1807,190,4
1807,367,7
1807,723,4
1808,824,22
1806,865,1
1807,924,10
1807,992,9
1806,1162,1
1806,1198,1
1806,1268,1
1807,1271,2
1809,1336,48
1808,1539,12
1807,1705,8
1808,1811,12
1809,1820,22
1808,1892,16
1807,1966,2
1807,2252,2
1808,2300,16
1807,2381,9
1807,2453,3
1808,2557,12
1807,3055,9
1809,548,13
1809,618,18
1808,770,8
1808,778,6
1808,837,9
1808,1089,9
1809,1119,19
1808,1136,4
1807,1218,1
1807,1231,5
1808,1361,4
1807,1489,1
1807,1529,1
1812,1558,57
1807,1928,3
1811,1991,32
1808,2060,5
1810,2097,28
1808,2224,8
1808,848,1
1809,919,2
1810,1042,17
1810,1323,24
1810,1624,7
1808,1656,2
1809,1664,2
1810,1674,14
1808,1687,2
1809,2102,8
1811,2966,40
1810,447,4
1810,494,8
1811,636,35
1810,870,4
1810,893,4
1813,1418,59
1810,1602,2
1809,1609,1
1809,1650,2
1809,1698,2
1810,1783,6
1812,1917,22
1810,2165,5
1810,2351,4
1810,2695,7
1810,8,1
1811,415,3
1811,938,12
1812,1037,11
1810,1283,2
1813,1353,26
1810,1520,2
1810,1611,1
1811,1679,4
1811,1710,7
1811,1715,6
1811,1804,10
1810,1923,6
1810,1937,2
1811,2004,4
1811,2231,6
1811,2575,17
1813,596,15
1812,688,5
1812,820,2
1811,960,2
1812,998,11
1812,1145,8
1811,1401,4
1813,1457,20
1812,1510,4
1811,1574,4
1811,1687,1
1812,1869,4
1811,1911,2
1812,1960,15
1811,2018,1
1814,2030,18
1812,2124,7
1812,2247,6
1812,2622,8
1812,195,1
1813,338,4
1813,915,4
1813,1028,4
1813,1233,3
1813,1294,7
1812,1753,2
1812,1765,1
1812,1791,1
1813,1835,12
1813,1942,4
1813,2057,13
1814,2224,13
1814,854,6
1815,1082,10
1813,1169,2
1814,1202,3
1813,1272,6
1814,1279,3
1814,1344,2
1813,1359,1
1813,1387,2
1814,1597,4
1814,1606,5
1815,1762,23
1813,1793,1
1814,2109,4
1815,2275,13
1814,2304,3
1815,2595,27
1814,2862,5
1815,258,10
1814,787,1
1815,845,4
1815,859,9
1815,941,4
1815,1004,4
1815,1040,3
1815,1264,4
1814,1408,3
1815,1515,4
1815,1615,4
1817,1652,30
1814,1675,3
1814,1769,1
1815,1841,11
1815,1853,2
1816,1864,18
1815,2120,12
1814,2141,3
1816,2371,13
1815,2389,8
1814,2532,2
1815,2606,9
1817,2632,25
1814,2766,3
1816,779,4
1816,1237,2
1815,1285,5
1816,1338,7
1815,1538,1
1816,1704,2
1817,1801,14
1815,1807,3
1820,1889,61
1816,1924,6
1816,1933,5
1818,2101,29
1816,2190,6
1815,2517,5
1818,1025,22
1816,1240,5
1818,1596,19
1816,1715,3
1817,1822,9
1819,2022,26
1817,2096,3
1818,2176,12
1816,2236,2
1817,2308,10
1818,2556,21
1818,309,6
1819,536,18
1818,576,9
1819,640,10
1817,1174,2
1818,1304,4
1818,1490,4
1818,1712,7
1819,1857,24
1817,1921,1
1818,1963,9
1818,2289,4
1820,2424,25
1818,2438,162
1818,2987,6
1818,3041,7
1818,42,4
1820,351,24
1820,494,23
1819,650,13
1818,724,3
1819,843,2
1819,855,8
1820,1061,27
1819,1185,4
1820,1198,11
1819,1216,4
1819,1232,5
1820,1375,27
1818,1391,2
1819,1506,2
1818,1626,1
1818,1677,3
1818,1723,1
1819,1770,5
1820,2206,16
1821,416,16
1821,422,13
1820,944,6
1821,994,12
1819,1076,2
1822,1133,27
1820,1511,5
1821,1639,11
1821,1783,12
1820,1877,3
1821,1908,12
1820,1917,4
1819,2005,3
1820,2038,19
1819,2049,3
1820,2053,2
1820,2114,12
1820,2213,7
1820,2274,5
1820,2280,4
1820,2342,5
1821,2542,17
1820,58,1
1820,790,5
1821,805,7
1822,921,12
1820,929,3
1821,1104,3
1820,1204,2
1821,1264,6
1820,1361,3
1821,1365,4
1821,1404,4
1820,1530,3
1821,1631,2
1821,1689,4
1821,1755,3
1820,1825,1
1820,1932,1
1820,1940,1
1821,2081,4
1821,2167,10
1821,2641,6
1822,2740,18
1821,160,2
1822,440,9
1821,476,2
1822,746,12
1822,883,8
1822,1179,5
1823,1385,10
1821,1438,1
1822,1516,5
1821,1607,2
1822,1659,4
1822,1816,9
1821,1956,1
1822,2242,9
1822,2250,11
1822,2493,6
1822,2778,3
1821,3083,1
1823,1,3
1822,86,1
1823,721,4
1823,903,7
1823,975,6
1822,1192,2
1822,1318,1
1823,1435,9
1823,1474,6
1822,1546,1
1822,1574,2
1823,1645,3
1822,1838,3
1823,1865,3
1822,1902,2
1823,1927,12
1824,1993,19
1822,2042,1
1823,2049,2
1824,2089,17
1823,2174,9
1822,2304,2
1823,2333,4
1824,2507,13
1822,2589,6
1823,2609,9
1824,619,4
1825,730,15
1825,1030,11
1824,1121,5
1823,1169,5
1825,1247,13
1824,1486,7
1823,1543,3
1824,1563,3
1824,1680,2
1824,1749,11
1824,1873,5
1823,2135,2
1824,2692,2
1824,3145,9
1825,766,15
1825,878,9
1825,1009,7
1824,1116,2
1825,1291,4
1825,1448,2
1826,1495,12
1825,1579,10
1825,1766,5
1825,1794,7
1826,1961,18
1825,2115,6
1824,2469,1
1826,2536,16
1826,1019,17
1826,1099,7
1827,1152,25
1826,1231,5
1826,1366,4
1826,1547,6
1826,1601,3
1825,1712,1
1825,1757,1
1825,1774,6
1826,2073,7
1825,2282,3
1827,2318,22
1826,2380,6
1826,2723,3
1827,2814,21
1827,95,2
1827,236,11
1827,544,19
1827,942,6
1828,1050,13
1827,1184,10
1826,1477,5
1828,1622,12
1827,1661,4
1826,1665,1
1827,1705,8
1827,2138,11
1827,2204,4
1826,2247,3
1828,2332,8
1827,2495,6
1826,3098,1
1828,308,4
1827,712,7
1830,1313,50
1828,1444,2
1828,1470,10
1828,1508,4
1828,1757,7
1829,1921,13
1829,1984,23
1828,2264,5
1829,2296,17
1829,2357,19
1829,2402,17
1828,2612,5
1829,2652,17
1827,2682,5
1828,2888,7
1829,419,2
1829,848,4
1829,921,12
1829,1144,4
1829,1171,10
1829,1196,8
1828,1219,3
1829,1369,10
1829,1423,7
1829,1828,2
1829,1832,4
1830,1910,19
1828,1933,6
1830,2045,18
1829,2131,4
1828,2466,2
1829,2591,4
1830,83,4
1830,125,2
1830,585,8
1831,818,10
1831,881,18
1830,972,4
1830,1203,16
1830,1225,9
1830,1260,12
1830,1304,8
1829,1593,16
1829,1811,1
1830,1854,6
1831,1888,19
1830,1902,9
1829,1926,5
1831,2364,18
1830,2440,7
1830,3101,6
1831,259,8
1831,703,7
1830,1212,1
1830,1438,2
1830,1463,2
1830,1495,3
1830,1539,1
1831,1543,3
1832,1691,12
1832,1744,18
1831,1767,4
1830,1862,1
1830,1918,1
1831,1964,14
1832,2076,19
1830,2135,1
1831,2208,4
1832,2345,17
1833,519,18
1831,786,2
1832,790,7
1832,966,2
1833,1142,15
1834,1349,50
1835,1450,68
1832,1615,8
1831,1823,1
1832,1867,7
1832,2182,9
1832,2552,14
1831,2680,5
1832,79,3
1833,376,4
1832,409,1
1833,489,8
1835,750,21
1834,1046,15
1833,1118,4
1832,1177,2
1834,1323,11
1833,1396,10
1832,2030,1
1833,2203,6
1834,2658,19
1832,2983,2
1833,3143,5
1834,607,6
1834,762,7
1833,777,1
1833,1073,3
1834,1266,3
1834,1359,4
1834,1507,9
1833,1516,1
1834,1547,6
1834,1561,10
1838,1646,68
1834,1714,4
1833,1895,1
1835,2839,20
1837,647,32
1835,844,11
1835,895,5
1834,969,6
1835,1032,3
1834,1128,3
1838,1192,33
1835,1208,17
1836,1282,8
1836,1307,15
1835,1377,8
1834,1383,5
1834,1782,6
1835,1808,18
1835,1970,10
1835,2109,8
1835,2215,10
1835,2415,16
1836,2519,19
1835,2743,9
1835,3004,7
1836,495,10
1836,523,6
1837,527,10
1836,611,7
1837,1213,14
1835,1260,2
1836,1530,2
1836,1707,5
1835,1773,1
1836,1826,4
1836,1895,4
1835,1994,5
1835,2050,2
1835,2056,1
1835,2087,2
1835,2122,1
1838,2129,36
1837,2245,16
1836,2318,4
1835,2875,2
1837,597,8
1837,951,3
1837,1039,7
1836,1082,1
1836,1237,1
1836,1247,5
1837,1427,6
1836,1544,1
1837,1565,9
1837,1601,5
1837,1753,7
1837,1850,9
1837,2279,12
1837,2466,11
1837,1340,3
1838,1655,2
1837,1661,1
1837,1671,2
1838,1693,4
1838,1758,8
1838,1985,4
1838,2006,6
1838,2025,5
1837,2140,2
1837,2180,2
1839,2211,22
1837,2697,2
1838,177,1
1838,181,2
1838,587,5
1839,757,5
1841,868,29
1838,958,1
1840,1016,27
1839,1029,8
1840,1157,8
1838,1168,1
1839,1178,4
1838,1224,2
1838,1257,3
1839,1325,3
1842,1467,52
1839,1552,10
1839,1615,2
1839,1685,4
1839,1745,3
1838,1781,5
1839,2060,4
1839,2272,5
1839,2657,6
1840,556,3
1840,726,8
1840,828,7
1841,837,23
1840,1078,7
1840,1108,9
1841,1116,21
1839,1217,4
1839,1228,1
1840,1263,6
1839,1349,5
1840,1388,4
1842,1725,12
1840,1838,4
1840,1879,11
1840,2033,10
1839,2077,2
1840,2083,8
1840,2485,6
1840,2712,3
1843,291,26
1842,392,22
1842,987,15
1841,1163,15
1842,1173,8
1840,1197,1
1844,1596,22
1841,1784,2
1842,1796,29
1841,1918,5
1840,1934,2
1842,1938,8
1840,2012,6
1842,2110,13
1841,2366,3
1841,654,2
1842,917,10
1842,993,2
1841,1002,1
1842,1068,7
1843,1127,18
1842,1280,6
1841,1410,2
1842,1563,4
1841,1603,1
1842,1897,4
1843,1956,8
1842,1973,6
1842,2205,12
1842,2248,7
1845,2308,57
1843,2583,18
1842,355,1
1843,1234,7
1842,1244,1
1845,1404,34
1843,1422,3
1843,1510,7
1843,1568,7
1842,1688,2
1842,1697,1
1842,1767,1
1845,1911,35
1842,1922,2
1843,2538,4
1844,537,3
1844,712,4
1844,759,6
1843,807,1
1844,831,2
1844,889,5
1845,1025,23
1843,1062,2
1845,1185,16
1844,1254,5
1843,1591,2
1844,1981,11
1846,1997,25
1845,2177,18
1844,2215,13
1844,2228,2
1843,2462,1
1846,2479,23
1843,2952,1
1844,2988,7
1845,476,5
1845,768,11
1849,1291,67
1845,1301,6
1845,1490,12
1847,1537,40
1845,1612,4
1844,1784,1
1844,1817,5
1845,1832,13
1844,1859,2
1844,2316,1
1845,2390,4
1844,2632,1
1845,55,1
1847,456,18
1846,703,7
1847,753,11
1847,824,12
1846,880,8
1846,957,8
1847,1141,21
1847,1549,17
1849,1617,39
1846,1640,3
1846,1976,8
1846,2149,5
1847,2242,15
1846,2435,7
1845,2592,2
1845,2931,5
1847,396,12
1847,553,9
1846,930,5
1848,981,32
1847,988,7
1848,1097,12
1847,1133,4
1846,1230,1
1847,1249,5
1847,1306,7
1846,1475,4
1847,1499,4
1846,1513,1
1846,1659,1
1847,1800,9
1847,1871,3
1848,1881,15
1846,1930,1
1846,2018,1
1847,2025,5
1848,2258,17
1846,2380,1
1846,2407,1
1847,2566,5
1846,2809,1
1848,506,3
1847,1159,2
1848,1335,5
1847,1364,1
1848,1504,10
1850,1654,59
1848,1673,6
1848,1794,4
1847,2115,2
1847,2279,2
1847,2385,3
1849,2409,12
1848,2745,7
1849,2753,18
1849,2766,12
1850,54,13
1849,972,5
1850,1000,16
1848,1116,3
1850,1155,12
1849,1200,8
1849,1256,8
1849,1346,4
1848,1397,2
1849,1428,10
1850,1494,16
1848,1642,1
1849,1682,7
1851,1716,24
1848,1749,1
1849,2439,4
1849,2859,8
1850,655,3
1849,665,1
1849,740,2
1850,853,4
1849,866,1
1850,1216,12
1849,1444,1
1850,1479,2
1850,1519,9
1850,1771,12
1850,1838,12
1850,1943,6
1851,1949,28
1851,2079,8
1850,2342,12
1849,2804,1
1852,345,16
1852,582,14
1850,796,2
1852,799,14
1851,828,12
1851,1071,6
1850,1136,1
1850,1139,2
1851,1299,3
1851,1366,6
1851,1473,8
1851,1561,13
1852,1583,24
1850,1630,2
1850,1722,1
1852,1870,17
1852,1936,14
1851,2016,4
1851,2066,5
1850,2159,1
1850,2328,1
1851,2528,13
1852,2591,13
1851,2871,4
1851,3000,2
1852,3090,14
1851,468,4
1851,1083,1
1852,1104,7
1852,1370,2
1855,1408,41
1851,1440,1
1852,1526,4
1851,1636,1
1852,1766,4
1853,1821,11
1851,1922,3
1852,1983,6
1853,2004,21
1854,2037,35
1854,2107,32
1852,2154,4
1853,2169,12
1852,2716,9
1853,291,4
1852,718,6
1856,1021,36
1853,1030,24
1853,1036,5
1853,1191,14
1853,1363,4
1852,1515,3
1853,1669,7
1854,1834,11
1852,1858,2
1853,1874,3
1853,2023,12
1852,2097,3
1853,2265,4
1852,2443,3
1853,3009,8
1854,523,4
1853,573,1
1853,632,1
1855,655,19
1853,772,1
1854,1088,8
1855,1202,12
1853,1238,2
1854,1358,3
1853,1388,1
1854,1450,3
1853,1701,1
1857,1705,63
1853,1735,1
1854,1758,4
1854,1783,11
1854,1845,9
1855,1892,21
1853,1928,1
1854,2113,4
1855,2133,22
1855,2360,24
1855,2424,11
1854,2435,4
1853,2577,2
1854,2606,4
1855,460,14
1855,469,7
1856,732,23
1855,787,2
1855,847,10
1856,905,14
1856,1158,16
1854,1227,2
1855,1722,8
1854,1775,5
1854,1811,1
1855,1885,8
1854,2149,2
1855,2224,9
1855,2258,9
1855,2669,8
1856,278,2
1855,684,1
1855,931,1
1857,1096,16
1857,1267,17
1857,1320,25
1857,1350,8
1856,1754,2
1855,1801,3
1856,1839,7
1856,1865,4
1856,2125,9
1855,2181,2
1855,2275,5
1858,2331,48
1858,2345,33
1856,2520,5
1855,2929,1
1856,675,1
1857,872,6
1856,1217,4
1856,1225,3
1858,1344,9
1856,1439,1
1856,1467,1
1856,1542,1
1857,1830,10
1858,1903,17
1856,2959,2
1858,8,4
1858,223,4
1857,538,2
1858,645,3
1862,1171,73
1858,1274,3
1857,1422,1
1857,1562,2
1857,1595,1
1861,1614,63
1858,1787,4
1858,1897,11
1859,1941,20
1859,1992,24
1859,2317,24
1860,575,43
1858,706,3
1860,1077,7
1860,1091,12
1860,1107,14
1858,1153,6
1859,1202,10
1860,1236,16
1863,1331,112
1859,1365,12
1858,1416,4
1858,1539,1
1859,1551,8
1861,1567,23
1858,1572,2
1859,1582,4
1859,1759,5
1859,1844,4
1858,1958,1
1858,2187,6
1860,2303,16
1859,2430,4
1860,2613,17
1860,2649,11
1859,2797,14
1859,303,3
1859,323,1
1860,693,6
1860,888,4
1859,898,3
1860,959,12
