3950,1751,8
3950,1826,7
3950,3405,5
3949,3436,3
3952,4105,42
3952,755,25
3951,854,12
3952,897,19
3951,1375,6
3952,2733,26
3952,2970,16
3951,3182,8
3952,650,10
3952,1761,7
3954,931,20
3953,1179,10
3953,2747,7
3953,3012,8
3954,3355,18
3954,4064,8
3953,222,1
3954,687,7
3954,863,9
3953,1876,2
3953,2516,1
3954,3696,6
3956,407,17
3955,1065,9
3956,1225,15
3958,744,27
3959,888,57
3956,1137,16
3955,1983,2
3958,2780,30
3956,3117,13
3957,999,10
3957,1196,8
3957,1446,9
3957,2579,12
3957,2623,7
3957,3417,5
3958,1394,12
3958,1667,7
3958,1717,4
3958,2341,8
3958,3766,17
3960,200,19
3959,770,9
3960,810,11
3960,1637,21
3959,2362,11
3960,2806,17
3959,3152,9
3959,4056,3
3961,304,26
3961,1567,27
3960,2711,13
3960,1120,1
3963,2461,43
3962,4287,14
3960,4569,4
3961,1070,1
3962,1268,12
3963,2138,30
3962,2614,9
3961,4617,1
3963,4695,16
3965,154,44
3964,137,5
3965,758,18
3964,1689,7
3966,2088,33
3964,2568,6
3964,3307,4
3965,3991,26
3966,12,16
3966,1988,21
3965,2559,10
3966,1333,20
3966,1758,7
3969,2311,67
3966,3235,6
3967,3720,25
3966,4240,4
3968,713,9
3967,1141,7
3967,1321,9
3968,1799,11
3968,1858,14
3967,2656,12
3968,4800,8
3968,212,11
3968,1702,15
3969,3329,19
3967,3965,5
3970,323,30
3969,741,14
3969,782,7
3970,1455,18
3969,2009,10
3968,4230,1
3970,4339,20
3971,1313,26
3970,4107,11
3970,4480,9
3972,806,23
3971,906,9
3972,2056,28
3974,835,48
3973,1387,16
3972,1913,13
3972,3555,11
3972,4144,12
3975,1186,31
3973,1270,13
3973,2227,12
3974,2624,13
3972,3944,1
3976,240,38
3973,1173,2
3973,2148,2
3973,2264,1
3975,2895,23
3974,3455,15
3976,608,16
3975,1008,4
3976,1145,24
3976,3428,19
3977,4538,55
3976,1088,8
3977,1491,22
3977,2600,31
3977,2743,13
3976,1109,1
3978,1306,17
3976,2642,1
3979,2680,29
3977,2799,9
3976,3563,1
3979,366,27
3978,1041,11
3980,1341,44
3978,2053,9
3979,2710,14
3977,4713,3
3982,329,52
3980,2406,19
3980,3115,22
3980,3582,13
3979,4297,9
3980,2,4
3979,865,3
3982,4029,43
3982,354,16
3981,671,8
3982,901,16
3983,1593,32
3983,1658,38
3980,1758,1
3980,3305,1
3982,4390,24
3983,1783,17
3983,2428,20
3982,2597,3
3982,2620,4
3982,4078,6
3984,454,28
3982,637,2
3983,1558,10
3983,1715,12
3985,1877,45
3982,3192,2
3984,710,7
3985,1055,15
3986,2082,28
3984,2127,10
3985,2573,22
3986,3084,28
3986,1607,23
3986,1924,14
3985,3627,12
3986,22,14
3986,113,9
3985,857,5
3986,969,4
3985,3179,4
3987,673,6
3987,2290,9
3987,4760,6
3988,89,4
3989,846,38
3990,1163,38
3988,1522,6
3988,2335,4
3990,2352,37
3988,2968,2
3989,573,8
3989,1330,9
3990,748,2
3991,1102,18
3990,2628,8
3992,3284,27
3989,3912,3
3992,4499,40
3991,557,10
3992,1065,26
3991,1086,5
3992,1189,34
3991,3017,12
3994,82,51
3992,110,6
3993,1532,11
3992,1243,1
3992,1770,2
3994,1148,10
3995,2682,30
3995,2778,11
3994,3693,5
3996,1563,33
3995,1716,4
3997,219,19
3996,871,7
3997,1021,26
3996,1263,9
3997,1276,23
3996,2155,16
3998,1171,31
3998,1518,30
3997,2001,10
3999,2480,43
3996,3518,2
3998,3917,12
3997,4356,10
3999,4751,33
3999,192,17
3999,531,21
3998,650,14
3998,1143,10
3999,1590,18
3997,1938,3
3998,2103,10
3999,2945,13
4000,129,28
3998,710,3
4000,1436,16
4001,1454,29
3998,1478,2
4000,1493,20
3999,2650,6
4001,1839,16
4000,1929,5
4000,2663,9
4003,2136,50
4002,2249,20
4003,4451,41
4003,2610,13
4002,2918,8
4002,3619,9
4002,4115,12
4003,853,11
4003,1682,8
4004,2329,27
4005,96,23
4003,174,3
4004,935,5
4004,957,2
4003,2524,1
4003,3081,2
4006,3533,35
4004,3583,7
4005,3667,14
4004,3830,10
4005,4070,12
4005,505,7
4006,829,25
4006,2059,24
4006,2457,24
4006,3993,12
4007,235,27
4007,355,24
4006,1073,12
4009,1144,59
4005,1174,6
4006,1590,10
4005,1907,6
4006,2235,10
4006,364,2
4007,429,16
4008,2403,25
4009,273,18
4010,1208,28
4009,1470,16
4012,1612,32
4008,2570,4
4009,4725,27
4009,600,9
4008,676,1
4009,2603,5
4011,3359,23
4013,190,59
4010,280,11
4012,805,30
4011,912,14
4010,1321,10
4011,1369,14
4011,3775,11
4012,935,17
4012,1696,29
4011,2121,5
4011,2193,9
4011,2362,13
4011,2510,15
4012,2744,12
4011,3091,7
4011,4125,6
4012,755,8
4012,2031,11
4013,681,4
4015,904,35
4015,389,22
4015,985,18
4016,1010,14
4014,1122,6
4016,2530,21
4013,2548,2
4015,530,9
4015,865,8
4015,1186,6
4017,1430,33
4015,1607,5
4015,1987,2
4016,2132,33
4017,2616,36
4016,2995,21
4014,3152,1
4015,3645,12
4016,4518,19
4017,495,22
4019,1233,71
4016,1342,7
4016,1465,10
4018,633,16
4018,787,24
4019,817,33
4017,1665,3
4019,4009,38
4019,147,26
4020,746,33
4018,802,15
4019,980,19
4019,1215,21
4018,1440,9
4020,715,23
4020,761,19
4019,1257,4
4020,79,5
4020,1479,9
4021,1993,19
4020,2334,6
4019,4105,3
4021,4123,25
4022,410,31
4022,432,12
4021,1082,14
4022,1295,8
4022,1383,29
4022,1585,25
4020,1863,6
4020,1945,1
4021,2082,9
4021,2317,4
4022,3521,22
4022,3915,16
4022,1637,4
4022,1810,5
4024,2259,41
4022,3033,6
4024,4025,46
4024,481,16
4025,656,37
4024,2739,28
4026,167,37
4024,537,5
4025,1525,17
4025,2201,17
4026,516,12
4026,732,21
4027,1730,42
4024,2986,5
4026,548,9
4026,641,6
4027,772,21
4025,2186,1
4025,2865,3
4027,555,6
4029,469,24
4029,980,20
4028,1024,4
4029,3325,20
4029,490,10
4030,661,14
4028,1705,1
4030,44,4
4031,296,20
4030,594,4
4031,809,17
4029,1517,3
4032,2626,50
4031,3895,12
4033,147,23
4031,1426,7
4031,1773,4
4032,2086,26
4033,3625,34
4033,4298,37
4034,319,51
4033,585,18
4033,1031,26
4032,370,2
4033,876,2
4033,1189,2
4036,1408,35
4033,1435,1
4035,1676,15
4037,234,27
4037,693,19
4036,774,11
4037,999,25
4036,2885,5
4035,4508,1
4037,4614,24
4037,807,7
4038,946,20
4037,1376,8
4037,2827,2
4037,648,1
4039,850,22
4040,2808,29
4038,2908,10
4037,3800,1
4038,1435,5
4042,2143,55
4041,2390,42
4040,367,19
4040,404,19
4041,496,12
4040,660,5
4040,1177,2
4040,1383,17
4042,1480,38
4040,1688,12
4042,470,21
4042,1738,19
4043,1871,35
4041,2018,4
4042,2760,16
4041,136,6
4041,867,5
4045,1226,57
4044,1308,43
4042,1640,7
4042,1746,10
4042,1951,4
4042,2971,4
4043,4198,16
4044,2494,14
4043,2606,9
4045,2623,26
4043,3981,13
4043,733,1
4046,2208,22
4046,2272,39
4044,4368,11
4045,279,19
4047,349,42
4045,568,6
4046,1186,24
4044,1534,4
4045,1544,4
4046,3515,21
4045,4251,9
4048,921,32
4046,1434,12
4046,1785,3
4047,2191,18
4047,2941,21
4046,3623,6
4047,21,5
4047,516,7
4048,833,27
4047,1026,12
4048,1668,17
4048,2465,12
4048,3345,7
4048,4112,16
4048,978,10
4049,1512,23
4049,1801,8
4050,2052,29
4049,3489,12
4049,1210,7
4048,1401,1
4050,1450,26
4049,2124,10
4050,2558,14
4049,3170,14
4050,4267,16
4050,765,7
4049,1157,2
4050,1807,15
4049,2231,1
4050,2640,7
4051,3297,17
4050,98,6
4051,397,5
4050,816,1
4050,3984,1
4054,29,46
4052,242,9
4052,582,6
4052,607,6
4053,974,14
4053,1499,17
4052,1518,6
4054,1683,28
4052,3014,13
4052,4520,7
4053,1475,11
4053,3265,10
4053,3352,17
4052,3429,1
4055,177,17
4056,1579,35
4056,1666,47
4054,2854,10
4054,4408,4
4055,990,4
4061,4533,76
4057,453,20
4057,888,22
4056,1261,9
4056,1323,4
4056,1337,5
4057,1534,12
4057,3428,22
4060,597,55
4056,617,1
4058,938,15
4058,1403,23
4058,2431,14
4057,2681,6
4056,2837,3
4060,50,31
4058,471,10
4058,844,6
4058,1366,13
4059,2108,24
4058,2568,4
4057,3729,1
4059,105,8
4061,281,30
4061,382,17
4059,2715,1
4060,3937,6
4061,433,8
4062,58,13
4062,200,11
4062,1159,15
4063,1435,8
4062,1622,15
4064,2186,47
4064,2263,36
4064,127,16
4064,414,16
4063,510,9
4066,626,43
4063,703,13
4065,907,33
4063,937,11
4063,1919,9
4062,1968,1
4063,1992,5
4063,2538,8
4064,2941,13
4063,3826,9
4062,4697,3
4065,400,16
4065,1380,17
4067,24,43
4065,929,7
4064,1304,1
4066,2005,13
4064,3478,2
4065,4056,4
4066,538,10
4065,838,1
4068,958,29
4068,3482,38
4068,3657,44
4068,781,21
4068,1906,21
4068,2121,8
4067,2195,2
4067,2332,4
4066,4734,3
4068,180,4
4069,562,12
4067,826,1
4067,920,3
4068,996,10
4067,1577,2
4069,1590,11
4069,2078,15
4067,2728,1
4069,3131,24
4069,3834,30
4069,4001,28
4068,4506,9
4069,667,4
4071,480,18
4070,1176,11
4071,1486,25
4071,1855,20
4070,2148,2
4070,2176,8
4072,2584,27
4073,297,24
4070,2312,1
4071,3864,7
4072,4280,31
4074,51,28
4073,1347,11
4073,1725,18
4074,1993,47
4072,2262,8
4074,4453,25
4072,320,1
4076,600,63
4073,831,12
4073,1245,2
4074,1651,29
4072,1769,2
4074,1923,23
4075,2130,45
4072,2281,2
4074,2470,21
4073,3888,13
4074,777,8
4076,880,39
4075,1241,16
4074,1412,18
4075,1631,35
4076,2407,40
4074,2436,7
4073,2504,1
4074,2743,14
4074,4618,19
4076,1062,21
4075,1170,4
4079,2235,43
4078,2943,16
4075,3220,2
4075,4159,5
4075,4356,6
4077,1084,13
4078,3675,28
4077,348,6
4078,797,26
4078,1538,27
4077,2316,15
4079,4651,31
4079,2369,22
4078,2631,10
4077,3126,1
4079,451,4
4081,1101,35
4081,1584,31
4081,17,12
4080,624,8
4081,1667,8
4080,2622,4
4080,2872,8
4080,3408,7
4080,4484,4
4083,325,57
4082,491,13
4080,528,2
4081,1089,12
4082,1118,17
4080,1479,6
4082,2048,22
4081,2731,12
4080,3403,1
4083,4075,29
4081,4312,15
4082,693,9
4082,947,4
4081,1030,2
4083,1494,28
4083,1516,18
4082,1697,6
4083,1752,14
4083,1888,22
4081,2161,2
4084,3815,28
4082,3903,4
4083,31,18
4084,1024,15
4084,1281,16
4086,1740,73
4086,4772,50
4084,2881,2
4084,3064,3
4086,3699,44
4085,4704,24
4086,360,20
4086,554,10
4086,1452,11
4086,2213,21
4086,2350,19
4086,3627,16
4085,4176,13
4086,843,6
4088,975,54
4086,1325,5
4086,1383,6
4085,1873,1
4087,2543,20
4086,2703,4
4086,3972,10
4086,148,5
4086,375,1
4087,384,5
4088,650,38
4086,1616,2
4088,1759,26
4089,2198,47
4090,2307,45
4086,3387,5
4090,281,34
4087,495,2
4089,663,19
4088,1218,6
4091,2101,55
4088,3768,9
4090,1940,23
4090,3487,21
4089,3651,4
4091,19,24
4090,805,14
4089,1537,1
4089,2070,1
4089,2506,2
4090,4340,7
4092,170,29
4092,1115,22
4093,1975,33
4091,2876,14
4093,706,36
4091,1589,1
4092,4531,2
4095,623,39
4093,999,6
4094,1183,36
4093,1577,18
4094,3582,18
4094,4137,10
4092,4420,4
4095,231,19
4096,1054,25
4094,3329,2
4098,521,58
4095,1163,11
4095,1464,4
4097,1769,49
4096,2534,33
4095,4084,7
4097,212,15
4095,804,1
4099,1500,44
4096,2476,4
4096,3206,7
4098,1276,14
4098,1348,19
4097,2073,10
4097,3423,7
4096,3824,2
4097,3864,3
4098,613,6
4097,781,1
4100,984,32
4099,2290,27
4099,2588,19
4097,4057,1
4098,4433,18
4099,343,9
4101,1000,32
4100,1968,16
4099,2372,12
4100,169,2
4101,664,4
4101,1485,7
4101,3181,16
4100,4320,1
4104,968,38
4102,1145,11
4103,1405,16
4102,3530,8
4103,4167,10
4104,4323,14
4104,2004,16
4104,3854,25
4103,3962,6
4103,712,1
4104,786,6
4104,1712,2
4104,2570,10
4104,2765,6
4104,2910,4
4104,3443,12
4104,3577,3
4104,4142,2
4104,1885,7
4104,2654,1
4105,2715,16
4107,2733,33
4104,4319,1
4109,283,61
4107,511,16
4106,1669,7
4105,2228,2
4106,440,3
4108,1755,17
4112,764,53
4108,1472,7
4108,2816,2
4109,3900,29
4108,4125,15
4107,4190,1
4110,250,21
4109,319,17
4110,505,28
4109,1541,7
4109,2087,9
4112,4507,45
4112,2346,22
4110,2445,9
4111,802,37
4111,848,4
4112,1528,20
4111,2469,15
4112,2794,16
4111,3394,10
4112,3548,19
4113,740,16
4113,888,17
4111,1177,1
4113,1387,27
4113,4046,12
4114,72,16
4114,559,14
4113,1075,6
4113,1188,2
4115,1297,30
4114,2917,13
4114,3818,33
4115,895,19
4115,1171,26
4115,1204,23
4113,1419,1
4114,1647,5
4113,2702,2
4116,569,14
4117,1779,40
4115,2197,9
4117,2315,37
4115,2808,6
4118,275,30
4117,2613,23
4116,3680,7
4119,875,37
4117,1432,4
4118,2550,15
4116,2974,3
4120,66,32
4117,345,1
4120,657,44
4117,797,1
4117,1886,1
4121,2011,49
4119,3103,9
4119,4724,12
4119,1555,6
4120,2406,17
4119,2995,9
4120,3203,20
4119,3235,6
4119,3940,18
4120,5,3
4122,1139,38
4122,2583,29
4122,4158,25
4120,226,2
4121,1396,11
4121,1488,7
4120,1654,1
4121,1852,7
4121,1938,7
4121,2826,7
4120,4349,2
4125,141,58
4122,864,6
4123,1370,17
4122,1585,11
4123,3638,17
4123,1215,5
4125,1458,30
4124,1603,37
4124,2462,15
4124,3488,14
4123,4236,4
4125,4497,30
4125,420,13
4123,1027,1
4124,1364,6
4126,1874,23
4126,2625,40
4126,943,16
4127,1623,25
4126,2174,21
4125,3789,4
4126,194,13
4128,839,44
4126,1257,6
4127,2608,15
4129,587,31
4128,1083,19
4128,1301,23
4126,2548,1
4128,2744,15
4129,127,17
4128,466,10
4130,2635,32
4128,3625,8
4128,788,1
4129,1046,5
4129,2050,4
4128,2799,3
4131,3926,38
4130,639,9
4132,918,50
4129,1339,5
4129,2525,2
4129,2720,1
4135,272,41
4132,354,27
4132,1480,30
4133,1599,33
4132,1685,21
4131,2848,7
4133,3681,27
4133,1756,11
4134,2290,33
4132,2698,9
4132,3217,11
4134,3797,19
4134,371,17
4133,608,2
4134,691,19
4134,816,22
4133,4507,7
4135,16,15
4135,107,15
4135,569,12
4136,618,30
4136,2329,36
4134,2336,2
4134,3442,12
4133,4793,1
4136,85,35
4134,578,2
4136,949,21
4137,1720,9
4135,3126,3
4137,3260,22
4138,834,14
4136,1306,3
4137,1349,4
4138,2239,16
4139,2375,37
4137,2686,8
4138,3530,20
4136,3727,3
4137,3985,4
4137,2020,2
4138,2069,2
4138,2226,13
4137,4529,5
4139,1595,4
4141,2002,35
4140,4024,20
4141,1199,19
4140,1535,10
4141,1819,15
4140,2093,8
4141,2739,8
4140,3720,5
4141,610,13
4140,1158,3
4141,1443,14
4141,1519,8
4141,2086,5
4141,2958,7
4140,4672,1
4143,406,11
4145,1140,41
4141,1280,3
4142,1451,14
4146,1610,29
4142,3548,9
4143,1558,9
4142,2639,1
4144,2829,17
4145,4468,22
4145,724,26
4145,928,13
4144,2120,5
4146,2549,45
4144,3058,8
4145,3861,14
4145,3973,17
4145,811,7
4145,827,13
4146,992,24
4147,1620,20
4145,1975,11
4146,4702,20
4146,363,7
4146,471,17
4145,565,4
4148,586,32
4148,788,34
4148,869,24
4146,2650,11
4146,3036,4
4145,3136,1
4146,3565,7
4148,4658,48
4148,160,23
4149,688,29
4148,1018,14
4147,1532,8
4147,3392,7
4148,3698,10
4148,3734,19
4148,1156,17
4148,1249,11
4150,3250,37
4149,3273,25
4150,1356,27
4151,1652,29
4151,1668,37
4151,1938,51
4150,3189,16
4149,3363,7
4150,3707,19
4151,1,9
4151,95,12
4149,370,2
4152,649,32
4150,819,15
4151,851,8
4150,1555,11
4151,3229,11
4150,3973,2
4150,308,3
4153,750,30
4150,1302,3
4151,1524,13
4153,2867,31
4153,126,26
4153,1197,21
4152,1292,16
4153,1485,10
4152,2272,6
4152,2662,4
4154,3553,29
4154,3764,26
4154,985,16
4158,1082,69
4155,2615,42
4154,2642,29
4153,1108,1
4156,1264,34
4154,2524,14
4154,2734,7
4155,3028,14
4156,1230,15
4156,1371,10
4157,1470,34
4157,2162,49
4156,305,3
4156,448,17
4158,1323,31
4157,1861,18
4156,1963,9
4156,3130,8
4156,4024,2
4159,878,25
4158,2016,20
4158,2790,16
4156,3339,3
4157,4551,9
4158,924,6
4158,1780,8
4157,2301,1
4159,2490,23
4158,3495,11
4159,3782,33
4157,4285,1
4158,4538,6
4160,126,19
4160,1212,13
4159,1222,8
4161,1744,29
4158,2700,2
4160,3424,33
4161,764,17
4160,1442,6
4160,1829,8
4161,2508,16
4160,2603,4
4160,3861,13
4160,362,2
4161,379,11
4161,929,8
4161,1498,10
4161,1570,4
4163,2033,29
4160,4244,2
4162,4519,19
4163,4736,40
4164,110,39
4162,227,10
4163,421,26
4164,806,25
4162,822,11
4161,885,1
4163,1194,16
4162,3657,6
4165,598,43
4164,612,24
4164,867,20
4165,1132,29
4165,1452,30
4164,2138,20
4166,4780,61
4164,721,2
4164,1391,10
4164,3600,18
4165,1229,5
4164,1435,18
4165,2413,8
4167,3970,49
4166,426,9
4168,842,29
4166,1023,4
4166,3403,10
4167,4366,30
4167,101,15
4168,501,14
4168,1526,21
4167,1744,5
4168,2716,14
4168,4311,31
4168,4647,20
4168,74,11
4170,1309,46
4169,1736,22
4169,2078,17
4169,2157,16
4168,3473,5
4168,3614,4
4170,471,17
4169,794,4
4170,857,20
4171,2981,29
4169,3076,14
4168,3169,2
4171,671,21
4170,1512,8
4170,1635,12
4172,2185,42
4170,3043,7
4171,3631,13
4169,3659,3
4172,31,17
4171,376,6
4172,1048,19
4172,1797,18
4172,2070,21
4173,2370,37
4173,3799,42
4174,3947,47
4173,362,24
4172,420,14
4173,2012,15
4173,2345,11
4172,4385,11
4172,219,1
4174,807,21
4173,1096,3
4173,1337,9
4173,1356,8
4175,2111,40
4174,2222,16
4176,3137,45
4173,3261,4
4175,244,20
4173,570,1
4175,1465,11
4174,3324,11
4174,4288,4
4176,4297,31
4175,4582,14
4175,250,6
4176,339,16
4177,195,27
4175,697,3
4176,1489,7
4176,1783,7
4177,1979,11
4177,2598,27
4176,3685,13
4178,307,23
4178,394,14
4179,501,34
4179,604,32
4177,749,4
4177,871,4
4177,1322,8
4178,1395,17
4178,1888,19
4178,687,6
4181,718,51
4179,900,15
4179,1115,20
4177,1589,2
4178,1687,8
4178,2958,11
4179,2550,10
4179,3573,7
4179,4333,14
4179,4766,8
4180,875,6
4181,1057,24
4179,1230,3
4182,1309,38
4180,1326,9
4180,1940,4
4180,2718,5
4180,3123,5
4183,427,38
4183,745,26
4181,1043,12
4181,1401,5
4182,1670,34
4181,3079,9
4184,916,40
4185,2538,43
4183,3435,14
4183,2,14
4183,62,9
4185,175,30
4183,549,4
4182,1288,2
4184,1451,16
4182,1512,2
4183,1910,8
4184,2710,17
4184,3385,17
4185,1589,31
4186,1807,24
4186,2620,34
4185,4495,31
4187,1441,32
4185,252,2
4187,625,14
4185,1171,3
4187,1958,18
4187,934,3
4186,1596,1
4189,1989,42
4188,2670,21
4188,49,9
4189,118,25
4188,997,12
4190,1461,36
4187,1474,2
4188,2075,5
4189,2133,22
4188,2725,4
4189,3796,21
4188,4319,8
4190,1085,14
4189,2994,10
4189,887,3
4190,3258,8
4189,3879,4
4190,4292,5
4192,357,16
4191,2162,4
4192,2743,16
4192,2835,22
4191,3901,3
4194,451,26
4193,734,18
4195,1142,45
4193,1317,9
4193,2296,15
4193,2576,21
4193,189,7
4194,318,20
4193,469,3
4193,1532,5
4193,1112,1
4194,1797,7
4195,4035,20
4193,4505,3
4195,559,5
4195,676,7
4195,1206,2
4195,1411,4
4195,3203,5
4197,4371,44
4196,262,4
4196,1028,4
4196,1104,10
4197,1920,16
4197,2271,14
4198,2390,33
4197,1007,11
4197,2005,9
4198,2074,13
4197,2842,14
4198,722,8
4198,918,10
4199,1513,12
4199,4489,29
4198,22,1
4198,168,1
4200,806,15
4200,1052,35
4199,3550,9
4201,1255,23
4201,1337,21
4200,2129,3
4201,2343,19
4201,2886,15
4201,793,5
4200,844,3
4200,2442,5
4200,3816,2
4201,4297,2
4204,3,33
4203,119,19
4203,151,20
4206,234,59
4201,251,2
4204,1491,24
4203,800,9
4203,1791,8
4203,3014,15
4204,3816,17
4204,1295,7
4204,2713,6
4205,3227,11
4206,4757,25
4206,3405,9
4205,3782,10
4206,1072,9
4206,1197,9
4206,1625,16
4208,2010,31
4207,3181,17
4207,3958,14
4207,1697,5
4208,3292,15
4208,4576,19
4207,138,1
4209,1024,19
4211,1708,44
4208,2836,5
4209,3154,20
4208,4429,6
4209,1081,13
4209,1184,4
4209,1849,2
4210,1947,20
4211,2119,51
4210,2364,13
4210,4093,26
4210,4778,12
4212,87,32
4211,898,16
4210,1042,11
4212,1194,31
4211,2288,27
4211,2352,33
4210,3238,4
4211,182,7
4211,3279,4
4211,4050,10
4211,750,3
4211,1204,2
4214,3321,30
4214,160,14
4213,176,9
4214,1442,23
4214,305,15
4214,772,4
4214,927,7
4214,1794,6
4214,1978,6
4215,2085,22
4216,551,16
4215,652,3
4214,1304,1
4216,1371,30
4216,1452,16
4214,1502,1
4215,1619,13
4214,1996,1
4215,3533,4
4216,386,10
4216,604,10
4216,1096,4
4216,1673,11
4216,1684,8
4216,1778,12
4217,36,6
4221,1349,63
4217,1592,8
4218,669,11
4220,789,27
4220,1031,32
4217,1404,6
4218,1426,9
4217,2733,1
4219,3453,23
4219,3907,27
4219,8,6
4221,416,28
4220,501,16
4219,771,10
4219,3077,9
4219,3208,2
4222,157,36
4221,1496,29
4220,1529,4
4220,1964,6
4219,2800,5
4220,3192,2
4222,780,13
4220,1736,1
4221,4536,9
4223,2370,20
4223,3789,23
4224,446,26
4222,810,2
4222,861,3
4224,1082,9
4225,1304,29
4224,1381,25
4224,1870,18
4224,3355,16
4223,3845,10
4222,4714,2
4227,107,57
4224,957,5
4224,1002,6
4225,1245,27
4224,1836,6
4226,1907,31
4225,3111,21
4224,3992,3
4225,4392,21
4226,903,30
4225,1009,11
4225,1555,11
4225,4725,12
4226,414,3
4226,738,9
4228,881,36
4228,1201,28
4225,1448,1
4229,1484,34
4228,1738,32
4227,250,9
4227,687,7
4229,1538,47
4227,1659,5
4227,3264,8
4230,129,33
4228,1854,4
4228,3851,5
4230,147,20
4231,1402,39
4229,1726,13
4229,2214,17
4231,389,29
4233,544,72
4231,1213,18
4231,1521,36
4229,2044,1
4231,2117,16
4231,1026,7
4232,1094,18
4233,1696,25
4231,2638,10
4232,492,9
4233,772,20
4232,898,11
4231,918,3
4232,1075,13
4231,1427,5
4233,1435,10
4233,1472,19
4232,2544,2
4232,716,1
4233,1197,4
4233,1340,4
4233,1531,9
4234,1768,12
4235,1868,37
4234,1932,16
4234,2124,27
4234,2422,21
4233,2937,2
4234,3787,10
4233,4563,6
4235,1279,22
4234,4335,6
4236,4668,44
4237,826,40
4236,2727,16
4238,4406,53
4239,189,49
4236,351,9
4236,1129,5
4237,1170,12
4236,1859,8
4237,2845,10
4237,3754,15
4236,4165,14
4238,1809,11
4239,2101,39
4237,2791,4
4237,3478,4
4237,4320,7
4240,249,65
4237,279,1
4237,622,1
4238,657,8
4238,1496,6
4238,1606,8
4239,2314,29
4237,3394,1
4238,3624,7
4240,1013,13
4240,1021,25
4240,3038,23
4238,4071,5
4240,310,7
4240,1028,8
4240,1387,4
4241,1906,18
4241,92,4
4242,695,21
4241,788,4
4241,4194,5
4243,560,22
4243,852,21
4241,896,1
4242,1228,11
4242,1318,6
4244,1341,28
4243,1680,10
4243,2121,12
4242,2280,15
4242,2727,4
4242,3215,13
4242,3346,4
4243,709,4
4244,1237,23
4244,2114,8
4243,2264,3
4243,3894,12
4245,1095,16
4244,1327,38
4245,1516,12
4244,2717,3
4245,2877,21
4244,3269,7
4245,3609,11
4246,354,16
4246,1500,36
4244,1651,2
4245,2049,13
4245,3153,4
4245,4084,6
4246,912,5
4245,1032,1
4246,1785,12
4247,1930,16
4245,4646,1
4247,99,6
4247,301,5
4247,1113,5
4248,1429,16
4248,2682,19
4249,2781,19
4249,3946,42
4249,874,18
4248,1744,2
4249,1917,15
4249,2043,13
4248,2509,13
4250,314,16
4249,1084,6
4249,1800,10
4248,2131,3
4248,2244,1
4251,2307,30
4249,2498,16
4248,2931,1
4252,119,27
4252,217,34
4250,1549,6
4250,1771,15
4250,2951,6
4251,3996,14
4250,4302,4
4250,4616,10
4251,184,6
4251,654,9
4251,704,9
4251,994,10
4253,1157,32
4252,3583,14
4252,4783,13
4252,126,9
4252,175,8
4254,418,35
4252,447,20
4252,1062,3
4253,1690,8
4253,2175,17
4256,136,44
4254,1651,6
4253,2052,1
4253,4289,1
4258,769,42
4255,783,9
4257,926,41
4255,939,2
4256,1257,20
4256,1838,22
4255,1935,7
4256,2269,16
4255,2357,15
4255,2863,6
4255,2908,15
4254,3576,2
4255,4521,3
4256,438,9
4256,793,9
4257,948,18
4259,1005,77
4257,1149,24
4256,1283,4
4260,2008,55
4256,3030,6
4257,261,6
4258,1130,13
4259,1361,36
4258,1498,34
4257,1577,6
4256,2681,1
4258,1349,9
4260,1892,35
4259,3670,17
4262,4755,53
4259,761,5
4260,1186,18
4260,1203,25
4260,1221,26
4260,1408,14
4261,1516,32
4260,2497,14
4258,2590,1
4261,2981,38
4260,171,11
4261,243,8
4262,599,45
4260,635,9
4260,687,4
4260,1236,9
4260,1945,4
4260,2646,10
4261,2652,27
4259,3100,20
4261,3959,22
4260,4385,9
4262,836,30
4262,1414,13
4261,1612,12
4261,1654,4
4262,1953,14
4261,2033,17
4261,2272,8
4262,3154,25
4261,3266,12
4263,3776,42
4261,3916,2
4261,4641,2
4263,20,13
4263,84,22
4263,1053,18
4263,1742,17
4262,2039,4
4262,3363,4
4261,3729,1
4263,3992,13
4262,4283,10
4264,743,14
4265,953,29
4264,1036,41
4262,2056,2
4264,12,8
4263,1167,5
4265,1447,15
4264,1859,6
4266,2110,44
4265,303,10
4264,662,1
4265,900,4
4265,1356,10
4264,1908,2
4264,3896,2
4267,4008,26
4265,433,4
4266,498,15
4266,671,14
4267,1618,15
4267,1829,14
4266,2066,15
4266,2120,5
4266,2217,10
4267,2288,19
4265,2592,2
4265,4160,3
4268,592,23
4267,1205,6
4267,1420,9
4269,756,12
4269,911,15
4268,1754,6
4268,1967,11
4268,3398,4
4268,3604,9
4270,620,34
4269,1123,2
4269,1334,9
4268,1819,3
4269,2684,4
4270,4627,16
4269,712,2
4270,927,2
4270,1054,11
4271,1699,18
4271,1992,19
4269,2908,3
4270,3023,4
4271,3135,12
4269,3614,2
4271,4764,13
4273,1374,28
4271,1473,10
4271,2403,6
4270,4414,1
4272,4531,20
4272,96,2
4273,233,24
4272,796,4
4271,1201,2
4273,2559,19
4273,286,3
4273,1928,2
4273,2038,9
4273,2628,4
4275,213,16
4278,364,69
4273,429,1
4273,477,5
4274,3714,7
4273,3758,1
4273,4123,2
4277,497,33
4276,1114,19
4275,1287,4
4275,80,5
4277,1740,13
4276,2773,6
